timestamp,rms,kurtosis,peak_value,skewness,crest_factor,mean,std,equipment_id,source_file,status,fault_type,fault_size,position,equipment_type
2025-10-19T10:23:40.684Z,0.650482,33.652371,5.709595,0.569494,8.77748,0.004428,0.650467,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:40.726Z,0.458576,19.515402,3.641796,0.154076,7.941526,0.002536,0.458569,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:40.769Z,0.574893,15.999361,3.905753,-0.022155,6.793873,0.00338,0.574883,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:40.812Z,0.677817,20.330585,5.50046,0.061779,8.114957,0.00379,0.677807,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:40.854Z,0.560834,32.626772,5.50046,0.182589,9.807644,0.002518,0.560828,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:40.897Z,0.425027,12.30393,2.562008,-0.077725,6.027871,0.003142,0.425015,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:40.940Z,0.520807,13.183718,2.82028,0.052036,5.415208,0.003162,0.520798,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:40.982Z,0.574875,15.466036,3.817632,-0.062797,6.640807,0.002725,0.574868,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:41.025Z,0.460103,23.140209,3.817632,-0.272894,8.297338,0.003333,0.460091,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:41.068Z,0.413622,18.549711,3.364438,-0.413858,8.134085,0.003431,0.413608,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:41.110Z,0.53301,16.389391,3.877327,-0.185457,7.274391,0.003606,0.532998,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:41.153Z,0.542826,17.945668,3.877327,0.07761,7.142853,0.003039,0.542818,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:41.196Z,0.425477,23.705906,3.647481,0.12694,8.572685,0.002225,0.425471,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:41.238Z,0.519344,34.675827,5.06554,0.569827,9.753735,0.00324,0.519333,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:41.281Z,0.601442,23.04256,5.06554,0.405241,8.422324,0.004234,0.601427,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:41.324Z,0.59933,18.401788,4.611939,-0.042625,7.695157,0.003738,0.599318,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:41.366Z,0.515113,26.794177,4.611939,-0.103783,8.953255,0.003175,0.515103,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:41.409Z,0.39996,21.453526,3.12444,-0.149703,7.811889,0.002662,0.399951,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:41.452Z,0.55321,21.485931,4.643614,0.12997,8.393948,0.003167,0.553201,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:41.494Z,0.591525,19.849793,4.643614,0.032136,7.850239,0.003727,0.591513,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:41.537Z,0.461497,21.845533,3.573167,-0.296165,7.742554,0.00365,0.461483,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:41.580Z,0.522203,23.600823,4.358135,0.349954,8.345673,0.004155,0.522186,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:41.622Z,0.597069,16.939447,4.358135,0.188544,7.299215,0.003835,0.597057,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:41.665Z,0.524989,15.389443,3.840779,0.161928,7.315923,0.00309,0.52498,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:41.708Z,0.441407,20.715817,3.840779,0.380834,8.701227,0.002941,0.441397,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:41.750Z,0.448904,17.803192,3.449716,-0.500891,7.684755,0.00266,0.448896,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:41.793Z,0.539425,13.463452,3.449716,-0.198746,6.395168,0.003421,0.539415,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:41.836Z,0.609595,17.37967,4.226562,0.491294,6.933399,0.004321,0.609579,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:41.878Z,0.540457,23.867153,4.226562,0.587264,7.820343,0.004014,0.540442,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:41.921Z,0.457593,17.619824,3.442406,0.054206,7.522851,0.003936,0.457576,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:41.964Z,0.506736,14.638605,3.442406,-0.085222,6.793288,0.003525,0.506724,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.006Z,0.45907,13.409102,2.891345,-0.309702,6.298263,0.003102,0.45906,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.049Z,0.509302,19.129235,3.770119,-0.023981,7.40252,0.003459,0.50929,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.092Z,0.585496,15.742684,3.770119,-0.215576,6.439194,0.004402,0.585479,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.134Z,0.557188,13.925398,3.705957,-0.155236,6.651183,0.003723,0.557175,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.177Z,0.511181,15.033888,3.580476,0.344407,7.004324,0.002847,0.511173,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.220Z,0.52782,17.987085,3.711237,0.236685,7.031254,0.003785,0.527806,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.262Z,0.52053,18.06476,3.711237,-0.166183,7.129721,0.003548,0.520518,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.305Z,0.480701,16.839375,3.054999,-0.563254,6.355297,0.0031,0.480691,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.348Z,0.469822,15.18565,3.054999,-0.133888,6.502464,0.003552,0.469808,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.390Z,0.526898,16.928842,3.965042,0.132281,7.525257,0.003533,0.526886,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.433Z,0.568967,17.197489,3.965042,0.104376,6.968842,0.004379,0.56895,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.476Z,0.516156,17.587595,3.900067,-0.095164,7.555984,0.003694,0.516143,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.518Z,0.500323,16.52746,3.370529,0.026085,6.736704,0.002532,0.500317,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.561Z,0.550514,16.122569,4.043823,0.066449,7.345539,0.004201,0.550498,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.604Z,0.649553,25.318356,6.207052,0.389831,9.555885,0.004351,0.649538,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.646Z,0.670986,25.363604,6.207052,0.246803,9.25065,0.003976,0.670974,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.689Z,0.574624,19.556993,4.40118,-0.175986,7.659236,0.003871,0.574611,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.732Z,0.557867,15.602187,3.716516,-0.035812,6.662009,0.001447,0.557865,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.774Z,0.663537,16.627045,5.312847,0.212149,8.006853,0.004071,0.663525,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.817Z,0.635492,18.708404,5.312847,0.129543,8.360214,0.00569,0.635466,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.860Z,0.489023,17.787228,3.83022,-0.401794,7.8324,0.003153,0.489012,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.902Z,0.700027,21.85273,5.558936,0.439619,7.941031,0.006063,0.700001,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.945Z,0.776299,17.168933,5.558936,0.278729,7.160817,0.004005,0.776289,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:42.988Z,0.599748,15.991691,3.844433,-0.34231,6.410081,0.001277,0.599747,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:43.030Z,0.474024,20.5522,3.82819,-0.542509,8.075937,0.003106,0.474014,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:43.073Z,0.708478,20.959759,5.503302,0.163758,7.767782,0.003629,0.708469,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:43.116Z,0.779287,16.562323,5.503302,0.142134,7.06197,0.004429,0.779275,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:43.158Z,0.566889,14.701138,3.581695,-0.063439,6.318162,0.003524,0.566878,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:43.201Z,0.426575,16.011925,2.806067,-0.317928,6.578135,0.002411,0.426568,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:43.244Z,0.67216,20.407606,5.253558,0.180024,7.815937,0.005713,0.672135,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:43.286Z,0.761391,16.165993,5.253558,0.156142,6.899949,0.004321,0.761379,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:43.329Z,0.569765,18.692611,4.187984,-0.120093,7.350376,0.00171,0.569762,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:43.372Z,0.455675,18.579259,3.473675,-0.380846,7.623148,0.002788,0.455666,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:43.414Z,0.608631,18.0792,4.310622,-0.018902,7.082492,0.003142,0.608623,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:43.457Z,0.731653,16.632423,4.975794,0.053182,6.800758,0.005074,0.731635,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:43.500Z,0.621079,21.599272,4.975794,0.008347,8.011525,0.003912,0.621067,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:43.542Z,0.514025,18.14584,3.509817,-0.193131,6.828109,0.000816,0.514024,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:43.585Z,0.69881,21.952863,5.318532,0.264866,7.610843,0.004677,0.698794,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:43.628Z,0.805304,19.438028,5.318532,0.223322,6.604381,0.005528,0.805285,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:43.670Z,0.641153,24.140114,5.238533,0.166033,8.170492,0.003222,0.641145,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:43.713Z,0.522749,16.036657,3.159769,0.166363,6.044529,0.002746,0.522741,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:43.756Z,0.612733,21.121784,4.987977,0.13268,8.14054,0.003526,0.612723,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:43.798Z,0.724331,25.658085,5.975582,0.270208,8.249801,0.006214,0.724304,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:43.841Z,0.715756,26.14819,5.975582,0.485261,8.348633,0.004028,0.715744,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:43.884Z,0.658621,22.902531,4.785339,0.196765,7.265689,0.001011,0.658621,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:43.926Z,0.567976,23.448181,4.785339,-0.089097,8.425244,0.003554,0.567965,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:43.969Z,0.622257,31.348101,6.029186,0.393947,9.689216,0.004944,0.622238,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.012Z,0.646367,31.263491,6.029186,0.398835,9.327805,0.003477,0.646358,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.054Z,0.679758,23.766081,5.755889,0.265444,8.467557,0.006777,0.679724,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.097Z,0.639581,25.570845,5.755889,0.193301,8.999467,0.003713,0.63957,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.140Z,0.536759,27.607859,4.826354,-0.037095,8.991665,0.001263,0.536757,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.182Z,0.598614,26.803542,4.855186,0.167805,8.11071,0.003172,0.598606,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.225Z,0.580852,18.726947,4.855186,0.085288,8.35873,0.001772,0.580849,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.268Z,0.48129,15.335791,3.018451,-0.253334,6.271581,0.003003,0.481281,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.310Z,0.580265,35.558596,5.805838,0.279166,10.005485,0.004381,0.580249,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.353Z,0.646919,26.762666,5.805838,0.319439,8.974598,0.00435,0.646904,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.396Z,0.625253,15.802303,4.232653,0.0092,6.769506,0.004182,0.625239,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.438Z,0.56118,17.523217,4.008493,-0.186785,7.142974,0.001559,0.561178,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.481Z,0.504154,25.54306,4.566458,-0.234393,9.057668,0.002317,0.504148,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.524Z,0.549356,20.396979,4.566458,-0.158675,8.312391,0.004488,0.549337,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.566Z,0.533132,11.375922,2.786169,-0.212717,5.226037,0.003594,0.53312,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.609Z,0.522764,14.983851,3.728292,-0.207313,7.131878,0.003933,0.52275,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.652Z,0.583277,29.145477,5.374166,0.192547,9.21375,0.003399,0.583267,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.694Z,0.640519,21.122831,5.374166,0.19605,8.390328,0.003886,0.640507,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.737Z,0.555936,11.903089,2.953477,0.098358,5.312624,0.003514,0.555925,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.780Z,0.461039,12.907825,2.934391,-0.088118,6.364737,0.000783,0.461038,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.822Z,0.469996,21.496571,3.921996,-0.625708,8.344735,0.002612,0.469989,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.865Z,0.56495,20.507527,4.192045,-0.370854,7.4202,0.004946,0.564929,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.908Z,0.629237,18.050834,4.192045,0.261707,6.662106,0.003262,0.629229,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.950Z,0.574425,18.664179,3.961387,0.34825,6.896264,0.003545,0.574414,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:44.993Z,0.482176,15.346757,3.18982,-0.407092,6.615471,0.003665,0.482162,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:45.036Z,0.51703,14.713595,3.321392,-0.105183,6.423983,0.002097,0.517026,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:45.078Z,0.527507,18.088335,4.202197,0.321395,7.966139,0.003647,0.527495,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:45.121Z,0.436182,24.145231,4.202197,0.259556,9.634038,0.003025,0.436172,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:45.164Z,0.445262,15.025278,3.154084,-0.128613,7.083652,0.002796,0.445254,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:45.206Z,0.551046,13.529378,3.237738,-0.152695,5.875623,0.004737,0.551026,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:45.249Z,0.560857,17.073085,4.454377,0.136474,7.942087,0.003231,0.560848,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:45.292Z,0.476034,22.01221,4.454377,0.285149,9.357272,0.00275,0.476026,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:45.334Z,0.511955,25.523966,4.779654,0.269767,9.336085,0.002416,0.511949,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:45.377Z,0.579475,21.206877,4.779654,0.295116,8.24825,0.002855,0.579468,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:45.420Z,0.47737,19.147288,3.799764,0.129032,7.959786,0.004687,0.477347,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:45.462Z,0.454972,22.26637,3.702303,-0.025012,8.137437,0.003441,0.454959,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:45.505Z,0.525788,17.84578,3.702303,-0.213362,7.041438,0.004473,0.525769,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:45.548Z,0.549071,16.933704,4.088086,-0.392124,7.445466,0.004628,0.549051,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:45.590Z,0.510203,18.051292,4.088086,-0.235607,8.012668,0.001485,0.510201,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:45.633Z,0.490628,18.446101,3.770119,-0.127966,7.684279,0.002791,0.49062,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:45.676Z,0.68313,19.842521,5.644621,0.239795,8.262874,0.004576,0.683115,EQUIP-026,235.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:35.606Z,0.53056,31.984178,4.712243,0.80536,8.881637,0.00424,0.530543,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:35.649Z,0.50212,33.527512,4.786557,-0.038337,9.53269,0.003178,0.50211,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:35.692Z,0.710207,16.348997,4.786557,0.122487,6.739661,0.006424,0.710178,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:35.734Z,0.642316,14.672518,4.330927,0.117945,6.742677,0.004673,0.642299,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:35.777Z,0.4669,17.873008,3.419666,-0.05227,7.324198,0.001486,0.466897,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:35.820Z,0.528,22.872066,4.08768,-0.029825,7.74182,0.003615,0.527987,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:35.862Z,0.546933,19.371439,4.08768,0.003034,7.473825,0.004214,0.546917,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:35.905Z,0.619338,13.838385,4.08037,0.166,6.588277,0.004302,0.619323,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:35.948Z,0.556694,17.809883,4.08037,0.137049,7.329645,0.004017,0.55668,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:35.990Z,0.493117,29.895864,4.821075,-0.466883,9.776743,0.003147,0.493107,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:36.033Z,0.52948,24.110977,4.821075,-0.319786,9.105307,0.00388,0.529465,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:36.076Z,0.532385,19.613008,4.484428,-0.104554,8.423285,0.004301,0.532367,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:36.118Z,0.731627,15.55954,5.419242,0.204612,7.407106,0.004159,0.731616,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:36.161Z,0.759683,16.135307,5.419242,0.205349,7.133556,0.004863,0.759668,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:36.204Z,0.563681,24.805832,4.994474,-0.064397,8.860468,0.003992,0.563667,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:36.246Z,0.467837,19.259957,3.681186,-0.264856,7.868525,0.003311,0.467825,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:36.289Z,0.716206,14.525989,4.53194,0.092904,6.327703,0.00482,0.71619,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:36.332Z,0.770672,15.107199,4.760974,0.143944,6.177689,0.005622,0.770652,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:36.374Z,0.535408,29.41986,4.760974,0.038269,8.892233,0.003458,0.535397,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:36.417Z,0.57702,38.863158,5.860253,0.215045,10.156062,0.003736,0.577008,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:36.460Z,0.709549,21.990482,5.860253,0.190554,8.259122,0.004093,0.709537,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:36.502Z,0.598105,15.470397,4.454783,0.122836,7.448161,0.002683,0.598099,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:36.545Z,0.463226,17.380465,3.082613,0.02573,6.654665,0.002878,0.463217,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:36.588Z,0.505746,22.431178,4.037731,-0.20882,7.983713,0.004207,0.505729,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:36.630Z,0.541463,20.486197,4.037731,-0.033697,7.457081,0.003393,0.541452,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
2025-10-19T10:23:36.673Z,0.617893,12.928612,3.609309,0.002827,5.84132,0.004028,0.617879,EQUIP-027,237.mat,faulty,outer_race,0.021,centered,Bearing
